EVTDESC33400_NEWS_MEDIUM;Вальхалла, памятник классицизма, стилизованный под греческие храмы и названный в честь легендарного загробного мира из северной мифологии, был открыт на прошлой неделе в Донауштауф, что близ Регенсбурга в Баварии. В этом зале славы выставлены бюсты известных немцев.;x
EVTDESC33400_NEWS_SHORT;Вальхалла, памятник, стилизованный под греческие храмы, был открыт на прошлой неделе в Регенсбурге, Бавария. В этом зале славы выставлены бюсты известных немцев.;x
EVTDESC33401_NEWS_LONG;Скандальные новости от нашего корреспондента в Баварии! Роман короля Людвига I с танцовщицей Лолой Монтес, которую он сделал графиней, привел к концу его правления. Элиза Розанна Гилберт (ее настоящее имя), до сегодняшнего дня графиня Ландсфельд, была любовницей Людвига с 1846 года и не пользовалась популярностью у местных жителей, которые были против признания ее гражданкой Баварии и возведения в дворянский титул. Консервативно-католические круги так сильно протестовали и возражали против их отношений, что король был вынужден отречься от престола.;x
EVTDESC33401_NEWS_MEDIUM;Скандальные новости от нашего корреспондента в Баварии! Роман короля Людвига I с танцовщицей Лолой Монтес, которую он сделал графиней, привел к концу его правления. Консервативно-католические круги так сильно протестовали и возражали против их отношений, что король был вынужден отречься от престола.;x
EVTDESC33401_NEWS_SHORT;Скандал в Баварии! Роман короля Людвига I с танцовщицей Лолой Монтес привел к концу его правления. После возражений со стороны консервативно-католических кругов, он вынужден был отречься от престола.;x
EVTDESC33402_NEWS_LONG;Новости от нашего корреспондента в Баварии: новая пинакотека открыла свои двери для публики на этой недели на этой неделе в Мюнхене. Построенная архитекторами Фридрихом фон Гертнером и Августом фон Войтом по приказу короля Людвига, пинакотека выставляет работы великолепной коллекции так называемого современного искусства, в отличие от коллекций старых мастеров в старой пинакотеке, основанной в 1836 году. Основа коллекции - любимые работы короля Людвига школы Мюнхена и немецкого романтизма.;x
EVTDESC33402_NEWS_MEDIUM;Новости от нашего корреспондента в Баварии: новая пинакотека открыла свои двери для публики на этой недели на этой неделе в Мюнхене. Построенная архитекторами Фридрихом фон Гертнером и Августом фон Войтом по приказу короля Людвига, пинакотека выставляет работы великолепной коллекции так называемого современного искусства.;x
EVTDESC33402_NEWS_SHORT;Новая пинакотека открыла свои двери для публики на этой недели на этой неделе в Мюнхене, Бавария. Построенная по приказу короля Людвига, пинакотека выставляет работы великолепной коллекции так называемого современного искусства.;x
EVTDESC33403_NEWS_LONG;Композитор Рихард Вагнер завершил строительство Байротского фестивального театра. С 1871 года Вагнер мечтал об идеальном сооружении для постановок на фестивальной сцене, и вскоре его планы стали осуществляться, начиная с получения пожертвования в виде участка земли в Байроте. Предполагается, что фестиваль, посвященный завершению великих немецких работ над этим театром, будет проходить там каждый год. Первая премьера фестиваля: «Кольцо нибелунга», написанное самим Вагнером.;x
EVTDESC33403_NEWS_MEDIUM;Композитор Рихард Вагнер завершил строительство Байротского фестивального театра. Предполагается, что фестиваль, посвященный завершению великих немецких работ над этим театром, будет проходить там каждый год. Первая премьера фестиваля: «Кольцо нибелунга», написанное самим Вагнером.;x
EVTDESC33403_NEWS_SHORT;Композитор Рихард Вагнер завершил строительство Байротского фестивального театра. Фестиваль, посвященный завершению великих немецких работ над этим театром, будет проходить там каждый год.;x
EVTDESC34600_NEWS_LONG;Адольф Дистервег, немецкий педагог, работающий директором государственной школы Берлина, недавно изложил принципы обучения детей, направленные на развитие сознательности, мышления, ответственности. Однако его идеи, по мнению многих, являются очень спорными из-за его твердой убежденности, что ни Церковь, ни политика не должны влиять на образование. Как говорят другие, его цель - профессионализм в преподавании. В связи с этими спорными либеральными рассуждениями, он рискует в скором времени отправиться в отставку.;x
EVTDESC34600_NEWS_MEDIUM;Адольф Дистервег, немецкий педагог, недавно изложил принципы обучения детей, направленные на развитие сознательности, мышления, ответственности. Тем не менее, его идеи являются весьма спорными, так что вскоре он может отправиться в отставку.;x
EVTDESC34600_NEWS_SHORT;Адольф Дистервег, немецкий педагог, недавно изложил принципы обучения детей, направленные на развитие сознательности, мышления, ответственности.;x
EVTDESC34601_NEWS_LONG;В этом месяце немецкий поэт Гофман фон Фаллерслебен опубликовал свое стихотворение о Германии, написанное на острове Гельголанд. Это стихотворение призывает помочь созданию единой и свободной Германии, которая до сих пор кажется несбыточной мечтой для многих желающих объединения революционеров, как в Пруссии, так и во всех небольших немецких монархических государств и вольных городов . Либералы заявляют, что в один прекрасный день стихотворение, в сочетании с мелодией «Gott erhalte Franz den Kaiser» австрийца Йозефа Гайдна, должно стать немецким национальным гимном.;x
EVTDESC34601_NEWS_MEDIUM;В этом месяце немецкий поэт Гофман фон Фаллерслебен опубликовал свое стихотворение о Германии. Уместно сказать, что в один прекрасный день стихотворение, в сочетании с мелодией «Gott erhalte Franz den Kaiser» австрийца Йозефа Гайдна, должно стать немецким национальным гимном.;x
EVTDESC34601_NEWS_SHORT;Гофман фон Фаллерслебен опубликовал свое стихотворение о Германии. Либералы заявляют, что оно великолепно подходит на роль настоящего немецкого гимна.;x
EVTDESC34602_NEWS_LONG;Новости из Пруссии: В минувшее воскресенье погиб король Фридрих Вильгельм III в возрасте 70 лет. После своего восхождения на престол в 1797 году, он стал известен своими усилиями по восстановлению нравственности и достоинства своей династии, что было подорвано во время правления его отца. Его правления также было отмечено такими событиями, как Наполеоновские войны и своеобразным влиянием его жены, Луиз Мекленбург-Стрелицкой, в личной жизни короля и политике Пруссии. Его старший сын Фридрих Вильгельм IV, романтик, стал преемником престола.;x
EVTDESC34602_NEWS_MEDIUM;В минувшее воскресенье погиб король Фридрих Вильгельм III в возрасте 70 лет. Его правления также было отмечено такими событиями, как Наполеоновские войны и своеобразным влиянием его жены, Луиз Мекленбург-Стрелицкой, в личной, так и политической жизни короля. Его старший сын, романтик, стал преемником престола.;x
EVTDESC34602_NEWS_SHORT;В минувшее воскресенье погиб король Фридрих Вильгельм III в возрасте 70 лет. Его старший сын Фридрих Вильгельм IV, романтик, стал преемником престола.;x
EVTDESC34603_NEWS_LONG;Новости из Пруссии: В этом месяце Берлин увидел открытие первого немецкого зоологического сада с огромным набором экзотических животных. Мартин Генрих Лихтенштейн, зоолог из Берлинского университета, убедил короля Фридриха Вильгельма IV пожертвовать участок земли для этого сада за счет фазаньего питомника короля в Берлинском Тиргартене. Король также предоставил значительную сумму и подарил первых животных из своего зверинца и фазаньего питомника. Другие такие сады, уже существующие в Лондоне и Антверпене, становятся очень популярными в Европе.;x
EVTDESC34603_NEWS_MEDIUM;В этом месяце Берлин увидел открытие первого немецкого зоологического сада с огромным набором экзотических животных. Первые животные были пожертвованы королем Фридрихом Вильгельмом IV из его зверинца и фазаньего питомника. Другие такие сады уже существуют в Лондоне и Антверпене.;x
EVTDESC34603_NEWS_SHORT;В этом месяце Берлин увидел открытие первого немецкого зоологического сада с огромным набором экзотических животных. Другие такие сады уже существуют в Лондоне и Антверпене.;x
EVTDESC34604_NEWS_LONG;После тщательной подготовки, прусский король Фридрих Вильгельм IV издал распоряжение Кабинету министров, действующее со следующего месяца, в котором евреям приказывается предъявить официальную декларацию, где они должны выбрать фамилию в течение четырнадцати дней. Оно станет официальной фамилией человека, которое унаследуют любые дети, которые появятся в будущем. До сих пор не было никаких официальных правил, касающихся установления фиксированных фамилий для евреев на всех немецких территориях. Также теперь они обязаны служить в армии.;x
EVTDESC34604_NEWS_MEDIUM;Новый прусский закон, действующий со следующего месяца, приказывает евреям предъявить официальную декларацию, где они должны выбрать фамилию, которую унаследуют их дети, в течение четырнадцати дней. Также теперь они обязаны служить в армии.;x
EVTDESC34604_NEWS_SHORT;Новый прусский закон, действующий со следующего месяца, приказывает евреям предъявить официальную декларацию, где они должны выбрать фамилию в течение четырнадцати дней. Также теперь они обязаны служить в армии.;x
EVTDESC34605_NEWS_LONG;Прусский астроном Иоганн Готтфрид Галле объявил на этой неделе об открытии планеты Нептун. Существование этой планеты было подтверждено Галле после наблюдения возмущений на орбите Урана. Они были замечены его коллегой Урбаном Леверье, который попросил его проследить за определенным участком неба, чтобы найти возможные планетарные тела. После этого Галле и его помощник Генрих Луи д'Арре заметили неизвестную новую звезду магнитудой 8 вокруг указанного положения, что подтвердило наличие новой планеты.;x
EVTDESC34605_NEWS_MEDIUM;Прусский астроном Иоганн Готтфрид Галле объявил на этой неделе об открытии планеты Нептун. Существование этой планеты было подтверждено Галле после наблюдения возмущений на орбите Урана, замеченных его коллегой Урбаном Леверье.;x
EVTDESC34605_NEWS_SHORT;Прусский астроном Иоганн Готтфрид Галле объявил на этой неделе об открытии планеты Нептун после наблюдения возмущений на орбите Урана, замеченных его коллегой Урбаном Леверье.;x
EVTDESC34606_NEWS_LONG;Виндзорские проказницы - комедийная опера по одноименной пьесе Шекспира, премьера которой сегодня состоялась в Королевском оперном театре в Берлине, Пруссия. Опера Отто Николаи с немецким либретто Соломона Германа Мозенталя состоит из трех актов и длится около двух с половиной часов. Музыка писалась в течение трех лет самим Николаи, и уже считается критиками шедевром и самым большим успехом Отто Николаи.;x
EVTDESC34606_NEWS_MEDIUM;Виндзорские проказницы - комедийная опера по одноименной пьесе Шекспира, премьера которой сегодня состоялась в Королевском оперном театре в Берлине, Пруссия. Критики вне себя от радости и хвалят оперу как шедевр и самый большой успех Отто Николаи.;x
EVTDESC34606_NEWS_SHORT;Комедийная опера «Виндзорские проказницы» по одноименной пьесе Шекспира была сегодня впервые показана в Берлине. Критики отмечают, что это самый большой успех Отто Николаи.;x
EVTDESC34607_NEWS_LONG;Новости из Пруссии: Компания Круппа в Эссене предоставила фонд медицинского страхования для всех своих 970 работников. Членство навязывается руководством компании как обязательное. Этот шаг, по мнению многих, очень продвинутый и прогрессивный для текущей эпохи, и, возможно, может стать моделью будущих социальных реформ, которыми могло бы воспользоваться население; в то время как другие рассматривают инициативу как социалистическую глупость и грубое нарушение личной свободы сотрудников.;x
EVTDESC34607_NEWS_MEDIUM;Новости из Пруссии: Компания Круппа в Эссене предоставила фонд медицинского страхования для всех своих 970 работников. Членство навязывается руководством компании как обязательное. Многие рассматривают этот шаг как прогрессивный, другие же называют его социалистической ерундой.;x
EVTDESC34607_NEWS_SHORT;Новости из Пруссии: Компания Круппа в Эссене предоставила фонд медицинского страхования для всех своих 970 работников. Членство навязывается руководством компании как обязательное.;x
EVTDESC34608_NEWS_LONG;Новости от нашего корреспондента из Берлина: Следуя примеру Великобритании, в этом месяце правительство Пруссии, под влиянием некоторых религиозных и общественных деятелей, приняло закон о строгом регулировании детского труда. До этого все усилия по утверждению законы натыкались на сопротивление со стороны политиков, которые видели в инициативе угрозу промышленному росту. Однако многие рассматривают закон как первый шаг против жестокого обращения с детьми в качестве дешевой рабочей силы.;x
EVTDESC34608_NEWS_MEDIUM;Новости от нашего корреспондента из Берлина: Следуя примеру Великобритании, в этом месяце правительство Пруссии, под влиянием некоторых религиозных и общественных деятелей, приняло закон о строгом регулировании количества детского труда.;x
EVTDESC34608_NEWS_SHORT;В этом месяце правительство Пруссии, под влиянием некоторых религиозных и общественных деятелей, приняло закон о строгом регулировании количества детского труда.;x
EVTDESC34609_NEWS_LONG;Музыкальные новости: 42 хоровых сообщества из Рейнской области, Бадена, Гессена и Франконии встретились во Франкфурте, чтобы отпраздновать трехдневный фестиваль музыки Моцарта. Денежные пожертвования были собраны во время подготовки к событию, а также гостеприимное размещение было организовано в рамках подготовки к притоку певцов. Тысячи людей собрались на берегу реки Майн, чтобы поприветствовать их. Даже фонари были наполнены весельем зрителей, размахивающих платками и радующихся. Однако событие, как сообщается, быстро превратилось в демонстрацию во имя политического объединения Германии.;x
EVTDESC34609_NEWS_MEDIUM;42 хоровых сообщества из Рейнской области, Бадена, Гессена и Франконии встретились во Франкфурте, чтобы отпраздновать трехдневный фестиваль музыки Моцарта. Дома были наполнены радостными зрителями. Однако событие, как сообщается, быстро превратилось в демонстрацию во имя политического объединения Германии.;x
EVTDESC34609_NEWS_SHORT;42 хоровых сообщества из Рейнской области, Бадена, Гессена и Франконии встретились во Франкфурте, чтобы отпраздновать трехдневный фестиваль музыки Моцарта. Однако событие, как сообщается, быстро превратилось в демонстрацию во имя политического объединения Германии.;x
EVTDESC33004_NEWS_LONG;Правительство Германии в земле Шлезвиг предложило уменьшить число анти-немецких элементов путем продвижения образования на немецком языке и изгнания граждан Дании, по-прежнему живущих в этой провинции. История конфликта между этническими датчанами и немцами в регионе ведется уже на протяжении многих десятилетий, с момента аннексии этих территорий много лет назад. Хоть германизация региона и была всегда приоритетом, многие очаги сопротивления все еще существуют. Данное предложение сейчас обсуждается в Рейхстаге.;x
EVTDESC33004_NEWS_MEDIUM;Правительство Германии в земле Шлезвиг предложило уменьшить число анти-немецких элементов путем продвижения образования на немецком языке и изгнания граждан Дании, по-прежнему живущих в этой провинции. Данное предложение сейчас обсуждается в Рейхстаге.;x
EVTDESC33004_NEWS_SHORT;Правительство Германии в земле Шлезвиг предложило уменьшить число анти-немецких элементов путем продвижения образования на немецком языке и изгнания граждан Дании, по-прежнему живущих в этой провинции.;x
EVTDESC33000_NEWS_LONG;Театральная труппа герцогства Саксен-Майнинген выступила в Берлине с большим успехом. Популярность труппы неуклонно возрастает в последние годы. Она концентрируется на стиле, стремящемся объединить дизайн, концептуализацию и исполнение театрального искусства через использование настоящих костюмов и декораций, а также через изменчивость действия и естественной интеграции актеров и окружающей среды. Вскоре они начнут серию туров во всех странах Европы.;x
EVTDESC33000_NEWS_MEDIUM;Театральная труппа герцогства Саксен-Майнинген выступила в Берлине с большим успехом. Популярность труппы неуклонно возрастает в последние годы. Вскоре она начнет серию туров во всех странах Европы.;x
EVTDESC33000_NEWS_SHORT;Театральная труппа герцогства Саксен-Майнинген выступила в Берлине с большим успехом. Вскоре она начнет серию туров во всех странах Европы.;x
EVTDESC33001_NEWS_LONG;Пять лет назад Карл Хагенбек, сын торговца животными, провел свое первое выступление об экзотических народах, таких как нубийцы и инуиты, в Гамбурге. Спустя три года, он подробно остановился на концепции, основав цирк, в котором полагались на обучение животных без применения силы. В этом месяца Хагенбек открыл свой зоопарк под открытым небом в Гамбурге, Зоопарк Хагенбека, единственный в своем роде зоопарк, где животные представлялись в естественной среде, а также где впервые была применена инновационная идея о разделении посетителей и животных рвами, а не решетками.;x
EVTDESC33001_NEWS_MEDIUM;Пять лет назад Карл Хагенбек, сын торговца животными, провел свое первое выступление об экзотических народах в Гамбурге. Спустя три года, он основал цирк, в котором полагались на обучение животных без применения силы. В этом месяца Хагенбек открыл свой зоопарк под открытым небом в Гамбурге, лучший в своем роде.;x
EVTDESC33001_NEWS_SHORT;В этом месяце Карл Хагенбек, сын торговца животными и хорошо известный своим цирком, где животные обучаются без применения силы, открыл свой зоопарк в Гамбурге, лучший в своем роде.;x
EVTDESC33002_NEWS_LONG;Школьный директор Конрад Дуден опубликовал свой Полный орфографический словарь немецкого языка в этом месяце. Он должен стать основой немецкой орфографии в ближайшие годы, и многие ученые заявляют, что это совершенно новое произведение, которое должно стать окончательной версией словаря немецкого языка. Имея двадцать восемь тысяч записей, словарь также становится принятым в правительственных и бюрократических кругах, будучи источником правильного написания официальных документов, и служит теперь эталоном качества в администрации Германии.;x
EVTDESC33002_NEWS_MEDIUM;Школьный директор Конрад Дуден опубликовал свой Полный орфографический словарь немецкого языка в этом месяце. Он должен стать основой немецкой орфографии в ближайшие годы, и многие ученые заявляют, что это произведение, которое должно стать окончательной версией словаря немецкого языка.;x
EVTDESC33002_NEWS_SHORT;Школьный директор Конрад Дуден опубликовал свой Полный орфографический словарь немецкого языка в этом месяце. Он должен стать основой немецкой орфографии в ближайшие годы.;x
EVTDESC33005_NEWS_LONG;Вчера был объявлен план соединения Константинополя и Багдада с помощью Багдадской железной дороги - проекта, финансируемого немцами. Полезный как для немцев, имеющих экономические интересы в нефтяных месторождениях Ирака, так и для жителей Константинополя, которые смогут соединиться с такими дальними городами, как Анкара и Конья, этот проект рассматривается как спорный, вызывающий противоречия с интересами других великих держав. Тем не менее, он освещается как один из самых ярких моментов в отношениях Берлина и Константинополя.;x
EVTDESC33005_NEWS_MEDIUM;Вчера был объявлен план соединения Константинополя и Багдада с помощью Багдадской железной дороги - проекта, финансируемого немцами. Он освещается как один из самых ярких моментов в отношениях Берлина и Константинополя.;x
EVTDESC33005_NEWS_SHORT;Вчера был объявлен план соединения Константинополя и Багдада с помощью Багдадской железной дороги - проекта, финансируемого немцами, отмечающего хорошие отношения между Берлином и Константинополем.;x
EVTDESC36898_NEWS_LONG;Принцесса Александрина Виктория из дома Ганновер взошла на престол Соединенного королевства Великобритании и Ирландии как Королева Виктория. Сегодня ликующая лондонская толпа проводила ее к резиденции в недавно построенном Букингемском дворце. Люди всех сословий и вероисповеданий рады видеть нового монарха, занимающего ее место в качестве правителя Великобритании, и сама королева, как сообщается, с нетерпением ждет задач и проблем, которые будут сопровождать ее владычество. Британскому народу будет очень не хватать ее отца, Георга III.;x
EVTDESC36898_NEWS_MEDIUM;Принцесса Александрина Виктория из дома Ганновер взошла на престол Соединенного королевства Великобритании и Ирландии. Сегодня ликующая лондонская толпа проводила ее к резиденции в Букингемском дворце. Люди всех сословий и вероисповеданий в восторге, и она с нетерпением ждет тех задач, которые будут сопровождать ее владычество.;x
EVTDESC36898_NEWS_SHORT;Принцесса Виктория из дома Ганновер взошла на престол Соединенного королевства Великобритании и Ирландии. Люди всех сословий и вероисповеданий в восторге. Нам будет очень не хватать короля Георга.;x
EVTDESC36901_NEWS_LONG;Роман Чарльза Диккенса «Оливер Твист» был опубликован в 1838 году в Лондоне. В нем он обратил внимание на бедность и отсутствие прав у рабочих в то время. В истории о мальчике-сироте, прошедшего через детский дом и работный дом, присоединившегося в итоге к банде уличных карманников в Лондоне; роман проливает свет на то, что зовется «великим лондонским кризисом беспризорника», обращая внимание на большое количество детей-сирот на улицах Лондона в то время. Вполне вероятно, что Диккенс, величайший писатель викторианской эпохи, сам был нищим в детстве.;x
EVTDESC36901_NEWS_MEDIUM;Роман Чарльза Диккенса «Оливер Твист» был опубликован в Лондоне. В истории о мальчике-сироте, прошедшего через детский дом и работный дом, присоединившегося в итоге к банде уличных карманников в Лондоне; роман обращает внимание на большое количество детей-сирот на улицах Лондона.;x
EVTDESC36901_NEWS_SHORT;Роман Чарльза Диккенса «Оливер Твист» был опубликован в 1838 году в Лондоне. В нем он обратил внимание на бедность и отсутствие прав у рабочих в свое время.;x
EVTDESC36903_NEWS_LONG;$COUNTRY$: Королева Виктория вышла замуж за своего двоюродного брата, принца Альберта Саксен-Кобург-Готского. В отличие от многих других браков того времени, этот был основан в первую очередь на взаимной приязни, а не на династических расчётах. Альберт стал влиятельной фигурой при дворе и важным спутником и советником по государственным делам своей жены-королевы. Свадьба означала, что молодая Виктория больше не связана социальными условностями, чтобы жить со своей матерью, поэтому вскоре последовало изгнание матери королевы из Букингемского дворца.;x
EVTDESC36903_NEWS_MEDIUM;$COUNTRY$: Королева Виктория вышла замуж за своего двоюродного брата, принца Альберта Саксен-Кобург-Готского. В отличие от многих других браков того времени, этот был основан в первую очередь на взаимной приязни, а не на династических расчётах.;x
EVTDESC36903_NEWS_SHORT;$COUNTRY$: Королева Виктория вышла замуж за своего двоюродного брата, принца Альберта Саксен-Кобург-Готского. После свадьбы Альберт стал важным советником своей жены-королевы.;x
EVTDESC36911_NEWS_LONG;Второй том поэзии Уильяма Йейтса, «Роза», был опубликован в 1893 году. Сейчас его голос стал чем-то большим, чем просто самобытным, а его контроль над ритмом и рифмой кажется просто гениальным. В настоящее время, Йейтс, развивающий ирландские темы, начал свое долгое сотрудничество с ирландским республиканизмом, смешанным с эстетическим мистицизмом. Ирландский националист в юности, Йейтс спрятал свои убеждения в последние годы и остается на расстоянии от радикальных националистических движений и бурной политической сцены второй половины девятнадцатого века.;x
EVTDESC36911_NEWS_MEDIUM;Второй том поэзии Уильяма Йейтса, «Роза», был опубликован в 1893 году. Йейтс, развивающий ирландские темы, начал свое долгое сотрудничество с ирландским республиканизмом, смешанным с эстетическим мистицизмом.;x
EVTDESC36911_NEWS_SHORT;Второй том поэзии Уильяма Йейтса, «Роза», был опубликован в 1893 году. Йейтс, развивающий ирландские темы, начал свое долгое сотрудничество с ирландским республиканизмом.;x
EVTDESC36912_NEWS_LONG;Собрание стихов Джерарда Хопкинса было издано посмертно в 1918 году, хотя сам Хопкинс не заботился о печати своих произведений при жизни. Его поэзия представила миру новый ритм, известный как пьяный ритм, и дала импульс росту модернистского учения. Поэзия Хопкинса была модернистской, но в то же время он считался религиозным поэтом. Он перешел в католичество в юности и был студентом и профессором средневековой христианской философии.;x
EVTDESC36912_NEWS_MEDIUM;Собрание стихов Джерарда Хопкинса было издано посмертно в 1918 году, хотя сам Хопкинс не заботился о печати своих произведений при жизни. Его поэзия представила миру новый ритм, известный как пьяный ритм, и дала импульс росту модернистского учения.;x
EVTDESC36912_NEWS_SHORT;Собрание стихов Джерарда Хопкинса было издано посмертно в 1918 году, хотя сам Хопкинс не заботился о печати своих произведений при жизни.;x
EVTDESC36919_NEWS_LONG;Флоренс Найтингейл была признана во всем мире как основатель современного сестринского дела. Во время недавней войны, министр Великобритании назначил ее Леди-командующей 38 медсестер в полевых военных госпиталях. Успех этого поручения привел к созданию первой школы медсестер в Англии и к появлению программы для изучения и реорганизации медицинской службы британской армии. Найтингейл также работает в области общественного здравоохранения, больничной администрации и санитарной реформы. Слава сияет над этим ангелом, известным в народе как «дама с лампой».;x
EVTDESC36919_NEWS_MEDIUM;Флоренс Найтингейл была признана во всем мире как основатель современного сестринского дела. Во время недавней войны, министр Великобритании назначил ее Леди-командующей медсестер в полевых военных госпиталях. Слава сияет над этим ангелом, известным в народе как «дама с лампой».;x
