WUR_conservative;Партия 'Центра';X
WUR_liberal_2;Национал-либеральная партия;X
WUR_liberal_3;Свободная партия;X
WUR_socialist;Союз немецких рабочих обществ;X
WUR_socialist_2;СДРП;X
WUR_socialist_3;Социалистическая рабочая партия;X
WUR_reactionary;Национальная партия;X
WUR_conservative_2;Консервативная партия;X
WUR_conservative_3;Христианско-социальная рабочая партия;X
WUR_anarcho_liberal;Радикальная рабочая партия;X
WUR_communist;Коммунистическая рабочая партия;X
WUR_fascist;НСДАП;X
ZAN_conservative;Партия роялистов;X
ZAN_liberal;Либеральная партия;X
ZAN_reactionary;Националистическая партия;X
ZAN_anarcho_liberal;Радикальная партия;X
ZAN_socialist;Социалистическая партия;X
ZAN_communist;Коммунистическая партия;X
ZAN_fascist;Фашистская партия;X
ZUL_conservative;Партия роялистов;X
ZUL_liberal;Либеральная партия;X
ZUL_reactionary;Националистическая партия;X
ZUL_anarcho_liberal;Радикальная партия;X
ZUL_socialist;Социалистическая партия;X
ZUL_communist;Коммунистическая партия;X
ZUL_fascist;Фашистская партия;X
nv_order;Порядок;X
nv_liberty;Свобода;X
nv_equality;Равенство;X
#;;X
proletarian_dictatorship;Диктатура пролетариата;X
presidential_dictatorship;Президентская диктатура;X
bourgeois_dictatorship;Буржуазная диктатура;X
fascist_dictatorship;Фашистская диктатура;X
absolute_monarchy;Абсолютная монархия;X
prussian_constitutionalism;Ограниченная монархия;X
REMOVE_hms_government;Королевское правление;X
democracy;Республика;X
#;;X
proletarian_dictatorship_ruler;Председатель;X
presidential_dictatorship_ruler;Президент;X
bourgeois_dictatorship_ruler;Консул;X
fascist_dictatorship_ruler;Фюрер;X
absolute_monarchy_ruler;Король;X
prussian_constitutionalism_ruler;Король;X
hms_government_ruler;Король;X
democracy_ruler;Президент;X
#;;X
TERM_FOR_LIFE;Выборы не проводятся.;X
CAN_APPOINT_RULING_PARTY;Можно назначать правящую партию.;X
TERM_DURATION;Период между выборами (лет): §Y$YEARS$§W;X
NEXT_ELECTION;Следующие выборы;X
#;;X
fascist;Фашисты;X
reactionary;Реакционеры;X
conservative;Консерваторы;X
socialist;Социалисты;X
communist;Коммунисты;X
liberal;Либералы;X
anarcho_liberal;Либертарианцы;X
#;;X
UPPERHOUSE_SETUP;Изменяется состав нашей Верхней палаты;X
UPPERHOUSE_HEADER;Министр внутренних дел сообщает;X
UPPERHOUSE_1;Перестановки в Верхней палате!;X
UPPERHOUSE_2;$MONARCHTITLE$, наша Верхняя палата собрана в новом составе.;X
UPPERHOUSE_3;$DETAILS$;X
UPPERHOUSE_4;*;X
UPPERHOUSE_5;*;X
UPPERHOUSE_6;*;X
UPPERHOUSE_LOG;Изменился состав нашей Верхней палаты.;X
UPPERHOUSE_BTN1;ОК;X
UPPERHOUSE_BTN2;ОК;X
UPPERHOUSE_BTN3;Перейти;X
UPPERHOUSE_MAP;*;X
#;;X
ELECTIONDONE_SETUP;Завершается избирательная кампания;X
ELECTIONDONE_HEADER;Министр внутренних дел сообщает;X
ELECTIONDONE_1;Проведены выборы!;X
ELECTIONDONE_2;$MONARCHTITLE$, проведены новые выборы.;X
ELECTIONDONE_3;Теперь новая правящая партия в;X
ELECTIONDONE_4;державе $COUNTRY$ - $WINNER$.;X
ELECTIONDONE_5;$DETAILS$;X
ELECTIONDONE_6;*;X
ELECTIONDONE_LOG;$WINNER$ приходит к власти в державе $COUNTRY$.;X
ELECTIONDONE_BTN1;ОК;X
ELECTIONDONE_BTN2;ОК;X
ELECTIONDONE_BTN3;Перейти;X
ELECTIONDONE_MAP;*;X
#;;X
ELECTIONSTART_SETUP;Начинается избирательная кампания;X
ELECTIONSTART_HEADER;Министр внутренних дел сообщает;X
ELECTIONSTART_1;Старт избирательной кампании!;X
ELECTIONSTART_2;$MONARCHTITLE$, в нашей державе начинается избирательная кампания.;X
ELECTIONSTART_3;Результаты выборов станут известны;X
ELECTIONSTART_4;$DETAILS$.;X
ELECTIONSTART_5;*;X
ELECTIONSTART_6;*;X
ELECTIONSTART_LOG;В державе $COUNTRY$ началась избирательная кампания.;X
ELECTIONSTART_BTN1;ОК;X
ELECTIONSTART_BTN2;ОК;X
ELECTIONSTART_BTN3;Перейти;X
ELECTIONSTART_MAP;*;X
#;;X
SOCREFORM_SETUP;Мы проводим социальную реформу;X
SOCREFORM_HEADER;Министр внутренних дел сообщает;X
SOCREFORM_1;Социальная реформа!;X
SOCREFORM_2;$MONARCHTITLE$, мы провели социальную реформу! Мы выбрали вариант;X
SOCREFORM_3;'$ISSUE$';X
SOCREFORM_4;при реформировании области;X
SOCREFORM_5;'$CATEGORY$'.;X
SOCREFORM_6;*;X
SOCREFORM_LOG;Мы выбрали вариант '$ISSUE$' при реформировании области '$CATEGORY$'.;X
SOCREFORM_BTN1;ОК;X
SOCREFORM_BTN2;ОК;X
SOCREFORM_BTN3;Перейти;X
SOCREFORM_MAP;*;X
#;;X
SOCREFORM_BAD_SETUP;Мы отказываемся от социальной реформы;X
SOCREFORM_BAD_HEADER;Министр внутренних дел сообщает;X
SOCREFORM_BAD_1;Отказ от социальных реформ!;X
SOCREFORM_BAD_2;$MONARCHTITLE$, мы отказались от сделанных социальных реформ.;X
SOCREFORM_BAD_3;В области '$CATEGORY$';X
SOCREFORM_BAD_4;мы вернулись с варианта '$OLD$' к варианту '$ISSUE$'.;X
SOCREFORM_BAD_5;*;X
SOCREFORM_BAD_6;*;X
SOCREFORM_BAD_LOG;В области реформ '$CATEGORY$' мы вернулись с варианта '$OLD$' к варианту '$ISSUE$'.;X
SOCREFORM_BAD_BTN1;ОК;X
SOCREFORM_BAD_BTN2;ОК;X
SOCREFORM_BAD_BTN3;Перейти;X
SOCREFORM_BAD_MAP;*;X
#;;X
POLREFORM_SETUP;Мы проводим политическую реформу;X
POLREFORM_HEADER;Министр внутренних дел сообщает;X
POLREFORM_1;Политическая реформа!;X
POLREFORM_2;$MONARCHTITLE$, мы провели политическую реформу! Мы выбрали вариант;X
POLREFORM_3;'$ISSUE$';X
POLREFORM_4;при реформировании области;X
POLREFORM_5;'$CATEGORY$'.;X
POLREFORM_6;*;X
POLREFORM_LOG;Мы выбрали вариант '$ISSUE$' при реформировании области '$CATEGORY$'.;X
POLREFORM_BTN1;ОК;X
POLREFORM_BTN2;ОК;X
POLREFORM_BTN3;Перейти;X
POLREFORM_MAP;*;X
#;;X
POLREFORM_BAD_SETUP;Мы отказываемся от политической реформы;X
POLREFORM_BAD_HEADER;Министр внутренних дел сообщает;X
POLREFORM_BAD_1;Отказ от политических реформ!;X
POLREFORM_BAD_2;$MONARCHTITLE$, мы отказались от сделанных политических реформ.;X
POLREFORM_BAD_3;В области '$CATEGORY$';X
POLREFORM_BAD_4;мы вернулись с варианта '$OLD$' к варианту '$ISSUE$'.;X
POLREFORM_BAD_5;*;X
POLREFORM_BAD_6;*;X
POLREFORM_BAD_LOG;В области реформ '$CATEGORY$' мы вернулись с варианта '$OLD$' к варианту '$ISSUE$'.;X
POLREFORM_BAD_BTN1;ОК;X
POLREFORM_BAD_BTN2;ОК;X
POLREFORM_BAD_BTN3;Перейти;X
POLREFORM_BAD_MAP;*;X
#;;X
SETPARTY_SETUP;Мы меняем правящую партию;X
SETPARTY_HEADER;Министр внутренних дел сообщает;X
SETPARTY_1;Новая правящая партия!;X
SETPARTY_2;$MONARCHTITLE$, мы решили, что нашей правящей партией должна быть;X
SETPARTY_3;$PARTY$.;X
SETPARTY_4;Это $IDEOLOGY$, и они придерживаются следующей политики:;X
SETPARTY_5;$DETAILS$;X
SETPARTY_6;*;X
SETPARTY_LOG;$PARTY$ теперь будет править в державе $COUNTRY$.;X
SETPARTY_BTN1;ОК;X
SETPARTY_BTN2;ОК;X
SETPARTY_BTN3;Перейти;X
SETPARTY_MAP;*;X
#;;X
#;;X
POP_MIL_TOTAL;Ежемесячное изменение: ;X
POP_CON_TOTAL;Ежемесячное изменение: ;X
POP_MIL_NO_LIFE;Неудовлетворение жизненных нужд;X
POP_MIL_LACK_EVERY;Неудовлетворение ежедневных нужд;X
POP_MIL_HAS_EVERY;Удовлетворение ежедневных нужд;X
POP_MIL_LUXURY;Покупка предметов роскоши;X
POP_MIL_RULING;Согласие с правящей партией;X
POP_MIL_REFORM;Требование реформ;X
POP_WAR_EXHAUST;Военная усталость;X
POP_NON_CULTURE;Культурное меньшинство;X
POP_CON_LITERACY;Грамотность;X
POP_CON_LUXURY_GOODS;Покупка предметов роскоши;X
POP_CON_CLERGY;Священники;X
#;;X
party_issues;Партийные вопросы;X
trade_policy;Торговая политика;X
protectionism;Протекционизм;X
protectionism_desc;Торговля между государствами ограничена.;X
free_trade;Свободная торговля;X
free_trade_desc;Торговцы вольны вести дела и заключать сделки без какого-либо вмешательства со стороны государства.;X
economic_policy;Экономич. политика;X
laissez_faire;Рыночная экономика;X
laissez_faire_desc;Государство не вмешивается в дела производства.;X
interventionism;Гос. вмешательство;X
interventionism_desc;В целом, это свободная рыночная экономика, но государство оставляет за собой право вмешаться, если чувствует угрозу национальным интересам.;X
state_capitalism;Гос. капитализм;X
state_capitalism_desc;Государство контролирует командные высоты в экономике, но ограниченное присутствие частных компаний разрешено.;X
planned_economy;Плановая экономика;X
planned_economy_desc;Государство принимает все решения по производству и потреблению товаров и услуг.;X
religious_policy;Религиозн. политика;X
pro_atheism;Атеизм;X
pro_atheism_desc;Церковь полностью отделена от государства, а вопрос о религии является личным делом каждого.;X
secularized;Секуляризация;X
secularized_desc;Религия не является вопросом государственной политики, однако правительство учитывает традиционные религиозные ценности.;X
pluralism;Плюрализм;X
pluralism_desc;Активно поддерживается государственная религия, но к остальным религиозным убеждениям относятся терпимо.;X
moralism;Морализм;X
moralism_desc;Церковь и государство едины, а потому религиозные меньшинства постоянно притесняются.;X
citizenship_policy;Закон о гражданстве;X
residency;Вид на жительство;X
REMOVE_residency_desc;убрано;X
limited_citizenship;Огранич. гражданство;X
REMOVE_limited_citizenship_desc;убрано;X
full_citizenship;Полное гражданство;X
full_citizenship_desc;Все избиратели равны между собой.;X
war_policy;Военная политика;X
jingoism;Шовинизм;X
jingoism_desc;Вооруженные силы являются основной государства, а расходам на армию и флот отдается приоритет.;X
pro_military;Милитаризм;X
pro_military_desc;Правительство является активным сторонником развития вооруженных сил.;X
anti_military;Антимилитаризм;X
anti_military_desc;Вооруженные силы отсекаются от государственной казны, а правительство направляет свои бюджетные средства на другие расходные статьи.;X
pacifism;Пацифизм;X
pacifism_desc;Правительство враждебно относится к интересам вооруженных сил, считая их угрозой государственной политике.;X
political_reforms;Политические реформы;X
slavery;Рабство;X
yes_slavery;Разрешено;X
yes_slavery_desc;Разрешение рабства.;X
no_slavery;Запрещено;X
no_slavery_desc;Запрещение рабства.;X
upper_house_composition;Верхняя палата;X
appointed;Назначаемая;X
appointed_desc;Только аристократы и капиталисты, выбранные правителем страны, могут занимать места в Верхней палате.;X
party_appointed;Только правящая партия;X
party_appointed_desc;Только члены правящей партии с той же идеологией могут представлять ее в Верхней палате.;X
state_equal_weight;По два от области;X
state_equal_weight_desc;Каждая область государства выдвигает в Верхнюю палату двух своих представителей.;X
population_equal_weight;На базе населения;X
population_equal_weight_desc;Состав Верхней палаты определяется идеологическими предпочтениями населения.;X
vote_franschise;Избират. права;X
none_voting;Нет прав;X
none_voting_desc;Никому не разрешено голосовать.;X
landed_voting;Только землевладельцы;X
landed_voting_desc;Только аристократы и капиталисты могут голосовать.;X
wealth_weighted_voting;Взвешенные богатых;X
wealth_weighted_voting_desc;Только граждане с высокими доходами (не ниже служащих) могут голосовать, однако у богатых два голоса против одного у представителей средних классов.;X
wealth_voting;Обеспеченные классы;X
wealth_voting_desc;Только верхние и средние классы могут голосовать.;X
universal_weighted_voting;Взвешенные всех;X
universal_weighted_voting_desc;Голосовать могут все, но голос богатых весит больше.;X
universal_voting;Всеобщие права;X
universal_voting_desc;Голосовать могут все.;X
voting_system;Избират. система;X
first_past_the_post;Мажоритарная;X
first_past_the_post_desc;Побеждает кандидат, получивший большинство голосов избирателей.;X
jefferson_method;Метод Джефферсона;X
jefferson_method_desc;Метод Джефферсона - метод наибольшего среднего, используемый при распределении мест в парламенте.;X
proportional_representation;Пропорциональная;X
proportional_representation_desc;Процент голосос избирателей, полученных кандидатами на выборах, равен проценту полученных в парламенте мест.;X
public_meetings;Общ. собрания;X
yes_meeting;Разрешены;X
yes_meeting_desc;Разрешены общественные собрания и митинги.;X
no_meeting;Запрещены;X
no_meeting_desc;Общественные собрания запрещены.;X
press_rights;Права прессы;X
state_press;Гос. пресса;X
state_press_desc;Разрешена пресса, контролируемая государством.;X
censored_press;Цензура прессы;X
censored_press_desc;Разрешена свободная пресса, но под цензурой государства.;X
free_press;Свободная пресса;X
free_press_desc;Разрешена свободная пресса без государственного вмешательства.;X
trade_unions;Профсоюзы;X
no_trade_unions;Незаконны;X
no_trade_unions_desc;Профсоюзы запрещены. ;X
state_controlled;Контролируемые;X
state_controlled_desc;Разрешены только контролируемые государством профсоюзы.;X
non_socialist;Не-социалисты;X
non_socialist_desc;Разрешены только несоциалистические профсоюзы.;X
all_trade_unions;Все разрешены;X
all_trade_unions_desc;Разрешены все профсоюзы.;X
political_parties;Политические партии;X
underground_parties;Только подпольные;X
underground_parties_desc;Правительство активное препятствует другим партиям вести публичную борьбу за голоса избирателей.;X
harassment;Притеснения;X
harassment_desc;Правящая партия изводит население, заставляя голосовать за нее.;X
gerrymandering;Джерримэндеринг;X
gerrymandering_desc;Количество избирательных округа или их границы сознательно изменяются в предвыборных целях, что приносит правящей партии больше голосов. Партия власти может использовать джерримэндеринг, чтобы заставить население голосовать за нее.;X
non_secret_ballots;Открытое голосование;X
non_secret_ballots_desc;Проводимые в стране выборы являются открытыми. Правящая партия знает, кто как голосует, и потому может давить на избирателей, дабы заставить их голосовать за нее.;X
secret_ballots;Тайное голосование;X
secret_ballots_desc;Выбор избирателя является конфиденциальной информацией, дабы никто не мог повлиять на него посредством подкупа или угрозами. В результате правящая партия не может влиять на выбор населения.;X
social_reforms;Социальные реформы;X
wage_reform;Мин. зарплата;X
no_minimum_wage;Нет минимума;X
no_minimum_wage_desc;Нет минимального уровня оплаты труда.;X
REMOVE_trinket_wage;Крайне низкая зарплата;X
trinket_wage_desc;Очень низкая оплата труда.;X
low_minimum_wage;Низкая зарплата;X
low_minimum_wage_desc;Низкая оплата труда.;X
acceptable_minimum_wage;Приемлемая зарплата;X
acceptable_minimum_wage_desc;Приемлемая оплата труда.;X
good_minimum_wage;Хорошая зарплата;X
good_minimum_wage_desc;Оплата труда выше обычного уровня.;X
work_hours;Макс. рабочий день;X
no_work_hour_limit;Максимум не установлен;X
no_work_hour_limit_desc;Нет ограничения рабочего дня.;X
fourteen_hours;14-часовой рабочий день;X
fourteen_hours_desc;Максимальный рабочий день равен 14 часам.;X
twelve_hours;12-часовой рабочий день;X
twelve_hours_desc;Максимальный рабочий день равен 12 часам.;X
ten_hours;10-часовой рабочий день;X
ten_hours_desc;Максимальный рабочий день равен 10 часам.;X
eight_hours;8-часовой рабочий день;X
eight_hours_desc;Максимальный рабочий день равен 8 часам.;X
safety_regulations;Безопасность производства;X
no_safety;Нет;X
no_safety_desc;Безопасность производства не обеспечивается.;X
trinket_safety;Минимум обеспечения;X
trinket_safety_desc;Наличие правил безопасности, регулирующих смертельные случаи.;X
low_safety;Низкое обеспечение;X
low_safety_desc;Наличие правил безопасности, регулирующих случаи, связанные с травмами.;X
acceptable_safety;Приемлемое обеспечение;X
acceptable_safety_desc;Наличие правил безопасности, регулирующих случаи, связанные с физической работой.;X
good_safety;Отличное обеспечение;X
good_safety_desc;Наличие развитой системы правил безопасности.;X
unemployment_subsidies;Пособия безраб.;X
no_subsidies;Нет субсидий;X
no_subsidies_desc;Нет пособий по безработице.;X
trinket_subsidies;Минимум субсидий;X
trinket_subsidies_desc;Очень низкие пособия по безработице.;X
low_subsidies;Низкие субсидии;X
low_subsidies_desc;Низкие пособия по безработице.;X
acceptable_subsidies;Приемлемые субсидии;X
acceptable_subsidies_desc;Приемлемые пособия по безработице.;X
good_subsidies;Щедрые субсидии;X
good_subsidies_desc;Щедрые пособия по безработице.;X
pensions;Пенсии;X
no_pensions;Нет пенсий;X
no_pensions_desc;Нет государственных пенсий.;X
trinket_pensions;Минимальный фонд;X
trinket_pensions_desc;Очень низкие государственные пенсии.;X
low_pensions;Низкий фонд;X
low_pensions_desc;Низкие государственные пенсии.;X
acceptable_pensions;Приемлемый фонд;X
acceptable_pensions_desc;Приемлемые государственные пенсии.;X
good_pensions;Хороший фонд;X
good_pensions_desc;Высокие государственные пенсии.;X
health_care;Здравоохранение;X
no_health_care;Отсутствует;X
no_health_care_desc;Нет системы общественного здравоохранения.;X
trinket_health_care;Минимальный уровень;X
trinket_health_care_desc;Общественное здравоохранение очень низкого уровня.;X
low_health_care;Низкий уровень;X
low_health_care_desc;Общественное здравоохранение низкого уровня.;X
acceptable_health_care;Приемлемый уровень;X
acceptable_health_care_desc;Общественное здравоохранение приемлемого уровня.;X
good_health_care;Хороший уровень;X
good_health_care_desc;Общественное здравоохранение высокого уровня.;X
protectionism_l;Протекционизм;X
free_trade_l;Свободная торговля;X
laissez_faire_l;Рыночная экономика;X
interventionism_l;Гос. вмешательство;X
state_capitalism_l;Гос. капитализм;X
planned_economy_l;Плановая экономика;X
pro_atheism_l;Атеизм;X
secularized_l;Секуляризация;X
pluralism_l;Плюрализм;X
moralism_l;Морализм;X
residency_l;Вид на жительство;X
limited_citizenship_l;Огр. гражданство;X
full_citizenship_l;Полное гражданство;X
jingoism_l;Шовинизм;X
pro_military_l;Милитаризм;X
anti_military_l;Антимилитаризм;X
pacifism_l;Пацифизм;X
yes_slavery_l;Рабство разрешено;X
no_slavery_l;Рабство запрещено;X
appointed_l;Назначаемая ВП;X
party_appointed_l;ВП на основе правящей партии;X
state_equal_weight_l;ВП по два от области;X
population_equal_weight_l;ВП от населения;X
none_voting_l;Нет прав;X
landed_voting_l;Права землевладельцев;X
wealth_weighted_voting_l;Взвешенные права богатых;X
wealth_voting_l;Права обеспеченных;X
universal_weighted_voting_l;Взвешенные права всех;X
universal_voting_l;Всеобщие права;X
first_past_the_post_l;Мажоритарная;X
jefferson_method_l;Метод Джефферсона;X
proportional_representation_l;Пропорциональная;X
yes_meeting_l;Собрания разрешены;X
no_meeting_l;Собрания запрещены;X
state_press_l;Государственная пресса;X
censored_press_l;Цензура прессы;X
free_press_l;Свободная пресса;X
no_trade_unions_l;Нет профсоюзов;X
state_controlled_l;Контролируемые государством профсоюзы;X
non_socialist_l;Несоциалистические профсоюзы;X
all_trade_unions_l;Всевозможные профсоюзы;X
underground_parties_l;Партии вне закона;X
harassment_l;Партии притесняются;X
gerrymandering_l;Джерримэндеринг;X
non_secret_ballots_l;Открытое голосование;X
secret_ballots_l;Тайное голосование;X
no_minimum_wage_l;Нет мин. зарплаты;X
trinket_wage_l;Крайне низкая зарплата;X
low_minimum_wage_l;Низкая зарплата;X
acceptable_minimum_wage_l;Приемлемая зарплата;X
good_minimum_wage_l;Хорошая зарплата;X
no_work_hour_limit_l;Неограниченный рабочий день;X
fourteen_hours_l;14-часовой день;X
twelve_hours_l;12-часовой день;X
ten_hours_l;10-часовой день;X
eight_hours_l;8-часовой день;X
no_safety_l;Нет правил безопасности;X
trinket_safety_l;Минимальная охрана труда;X
low_safety_l;Ограниченная охрана труда;X
acceptable_safety_l;Приемлемая охрана труда;X
good_safety_l;Отличная охрана труда;X
no_subsidies_l;Нет субсидий;X
trinket_subsidies_l;Очень низкие субсидии;X
low_subsidies_l;Низкие субсидии;X
acceptable_subsidies_l;Приемлемые субсидии;X
good_subsidies_l;Хорошие субсидии;X
no_pensions_l;Нет пенсий;X
trinket_pensions_l;Очень низкие пенсии;X
low_pensions_l;Низкие пенсии;X
acceptable_pensions_l;Приемлемые пенсии;X
good_pensions_l;Высокие пенсии;X
no_health_care_l;Нет системы здравоохранения;X
trinket_health_care_l;Очень низкий уровень здравоохранения;X
low_health_care_l;Низкий уровень здравоохранения;X
acceptable_health_care_l;Приемлемый уровень здравоохранения;X
good_health_care_l;Хороший уровень здравоохранения;X
EVENTHAPPENOTHEROPTION_SETUP;В другой державе происходит историческое событие с возможностью выбрать решение;X
EVENTHAPPENOTHEROPTION_HEADER;Посол державы;X
EVENTHAPPENOTHEROPTION_1;$COUNTRY$;X
EVENTHAPPENOTHEROPTION_2;сообщает нам, что они сказали;X
EVENTHAPPENOTHEROPTION_3;§Y'$OPTION$'§W;X
EVENTHAPPENOTHEROPTION_4;в ответ на событие;X
EVENTHAPPENOTHEROPTION_5;§Y'$EVENT$'§W.;X
EVENTHAPPENOTHEROPTION_6;*;X
EVENTHAPPENOTHEROPTION_LOG;В державе $COUNTRY$ сказали '$OPTION$' в ответ на событие '$EVENT$'.;X
EVENTHAPPENOTHEROPTION_BTN1;ОК;X
EVENTHAPPENOTHEROPTION_BTN2;ОК;X
EVENTHAPPENOTHEROPTION_BTN3;Перейти;X
EVENTHAPPENOTHEROPTION_MAP;*;X
EVENTHAPPENOTHER_SETUP;В другой державе происходит историческое событие;X
EVENTHAPPENOTHER_HEADER;Посол державы;X
EVENTHAPPENOTHER_1;$COUNTRY$;X
EVENTHAPPENOTHER_2;сообщает нам о событии;X
EVENTHAPPENOTHER_3;§Y'$EVENT$'§W.;X
EVENTHAPPENOTHER_4;Это случилось с ними недавно.;X
EVENTHAPPENOTHER_5;*;X
EVENTHAPPENOTHER_6;*;X
EVENTHAPPENOTHER_LOG;В державе $COUNTRY$ произошло событие '$EVENT$'.;X
EVENTHAPPENOTHER_BTN1;ОК;X
EVENTHAPPENOTHER_BTN2;ОК;X
EVENTHAPPENOTHER_BTN3;*;X
EVENTHAPPENOTHER_MAP;*;X
EVENTHAPPENUS_SETUP;В нашей державе происходит историческое событие;X
EVENTHAPPENUS_HEADER;Министр иностранных дел сообщает;X
EVENTHAPPENUS_1;$EVENT$;X
EVENTHAPPENUS_2;произошло;X
EVENTHAPPENUS_3;в нашей стране.;X
EVENTHAPPENUS_4;*;X
EVENTHAPPENUS_5;*;X
EVENTHAPPENUS_6;*;X
EVENTHAPPENUS_LOG;Произошло событие: '$EVENT$'.;X
EVENTHAPPENUS_BTN1;ОК;X
EVENTHAPPENUS_BTN2;ОК;X
EVENTHAPPENUS_BTN3;*;X
EVENTHAPPENUS_MAP;*;X
DECISIONOTHER_SETUP;Другая держава принимает решение;X
DECISIONOTHER_HEADER;Посол державы;X
REMOVE_DECISIONOTHER_1;$COUNTRY$;X
DECISIONOTHER_2;сообщает нам о том, что они приняли решение;X
DECISIONOTHER_3;§Y$EVENT$§W!;X
DECISIONOTHER_4;$DESC$;X
DECISIONOTHER_5;*;X
DECISIONOTHER_6;*;X
DECISIONOTHER_LOG;Держава $COUNTRY$ приняла решение '$EVENT$'.;X
DECISIONOTHER_BTN1;ОК;X
DECISIONOTHER_BTN2;ОК;X
DECISIONOTHER_BTN3;*;X
DECISIONOTHER_MAP;*;X
DECISIONUS_SETUP;Мы принимаем решение;X
DECISIONUS_HEADER;Министр иностранных дел сообщает;X
DECISIONUS_1;$EVENT$!;X
DECISIONUS_2;$DESC$;X
DECISIONUS_3;*;X
DECISIONUS_4;*;X
DECISIONUS_5;*;X
DECISIONUS_6;*;X
DECISIONUS_LOG;Мы приняли решение '$EVENT$'.;X
DECISIONUS_BTN1;ОК;X
DECISIONUS_BTN2;ОК;X
DECISIONUS_BTN3;*;X
DECISIONUS_MAP;*;X
INDEPENDANCE_SETUP;Держава объявляет о своей независимости;X
INDEPENDANCE_HEADER;Посол державы;X
INDEPENDANCE_1;$ACTOR$;X
INDEPENDANCE_2;сообщает, что они наконец-то сумели одолеть своих угнетателей. Они;X
INDEPENDANCE_3;объявили о своей независимости;X
INDEPENDANCE_4;от державы;X
INDEPENDANCE_5;$OPRESSOR$;X
INDEPENDANCE_6;и теперь могут сами угнетать другие народы.;X
INDEPENDANCE_LOG;Держава $ACTOR$ провозгласила независимость от державы $OPRESSOR$.;X
INDEPENDANCE_BTN1;ОК;X
INDEPENDANCE_BTN2;ОК;X
INDEPENDANCE_BTN3;Перейти;X
INDEPENDANCE_MAP;Революция!;X
WEDEFECT_SETUP;Наша мятежная провинция отделяется от нас;X
WEDEFECT_HEADER;Министр иностранных дел сообщает;X
WEDEFECT_1;Измена!;X
WEDEFECT_2;Мятежники провинции;X
WEDEFECT_3;$PROV$;X
WEDEFECT_4;присягнули на верность державе;X
WEDEFECT_5;$COUNTRY$;X
WEDEFECT_6;Дураки! Мы же не станем мириться с такой глупостью.;X
WEDEFECT_LOG;Мятежники провинции $PROV$ присягнули на верность державе $COUNTRY$.;X
WEDEFECT_BTN1;ОК;X
WEDEFECT_BTN2;ОК;X
WEDEFECT_BTN3;Перейти;X
WEDEFECT_MAP;Измена!;X
THEYDEFECT_SETUP;Чужая мятежная провинция присоединяется к нам;X
THEYDEFECT_HEADER;Министр иностранных дел сообщает;X
THEYDEFECT_1;Новая провинция!;X
THEYDEFECT_2;Свободные люди провинции;X
THEYDEFECT_3;$PROV$;X
THEYDEFECT_4;присоединились к нам. Они решили перейти под наше просвещенное правление.;X
THEYDEFECT_5;*;X
THEYDEFECT_6;*;X
THEYDEFECT_LOG;Свободные люди провинции $PROV$ присоединились к нам.;X
THEYDEFECT_BTN1;ОК;X
THEYDEFECT_BTN2;ОК;X
THEYDEFECT_BTN3;Перейти;X
THEYDEFECT_MAP;Новая провинция!;X
OTHERDEFECT_SETUP;Чужая мятежная провинция присоединяется к другой державе;X
OTHERDEFECT_HEADER;Посол державы;X
OTHERDEFECT_1;$COUNTRY$;X
OTHERDEFECT_2;сообщает, что мятежники провинции;X
OTHERDEFECT_3;$PROV$;X
OTHERDEFECT_4;присоединились к их державе.;X
OTHERDEFECT_5;*;X
OTHERDEFECT_6;*;X
OTHERDEFECT_LOG;Мятежники провинции $PROV$ присоединились к державе $COUNTRY$.;X
OTHERDEFECT_BTN1;ОК;X
OTHERDEFECT_BTN2;ОК;X
OTHERDEFECT_BTN3;Перейти;X
OTHERDEFECT_MAP;Восстание!;X
MAJOREVENTHAPPENOTHEROPTION_SETUP;В другой державе происходит основное событие с возможностью выбрать решение;X
MAJOREVENTHAPPENOTHEROPTION_HEADER;Посол державы;X
MAJOREVENTHAPPENOTHEROPTION_1;$COUNTRY$;X
MAJOREVENTHAPPENOTHEROPTION_2;сообщает нам, что они сказали;X
MAJOREVENTHAPPENOTHEROPTION_3;§Y'$OPTION$'§W;X
MAJOREVENTHAPPENOTHEROPTION_4;в ответ на основное событие;X
MAJOREVENTHAPPENOTHEROPTION_5;§Y'$EVENT$'§W.;X
MAJOREVENTHAPPENOTHEROPTION_6;*;X
MAJOREVENTHAPPENOTHEROPTION_LOG;В державе $COUNTRY$ сказали '$OPTION$' в ответ на основное событие '$EVENT$'.;X
MAJOREVENTHAPPENOTHEROPTION_BTN1;ОК;X
MAJOREVENTHAPPENOTHEROPTION_BTN2;ОК;X
MAJOREVENTHAPPENOTHEROPTION_BTN3;Перейти;X
MAJOREVENTHAPPENOTHEROPTION_MAP;*;X
MAJOREVENTHAPPENOTHER_SETUP;В другой державе происходит основное событие;X
MAJOREVENTHAPPENOTHER_HEADER;Посол державы;X
MAJOREVENTHAPPENOTHER_1;$COUNTRY$;X
MAJOREVENTHAPPENOTHER_2;сообщает нам о событии;X
MAJOREVENTHAPPENOTHER_3;§Y'$EVENT$'§W.;X
MAJOREVENTHAPPENOTHER_4;$EVENTDESC$;X
MAJOREVENTHAPPENOTHER_5;*;X
MAJOREVENTHAPPENOTHER_6;*;X
MAJOREVENTHAPPENOTHER_LOG;В державе $COUNTRY$ произошло основное событие '$EVENT$'.;X
MAJOREVENTHAPPENOTHER_BTN1;ОК;X
